temperature,dissolved_oxygen,ph,ammonia,risk
34.87894113826989,5.340190849450958,8.806046085990383,0.6083407211669122,Medium
27.01989449565942,7.788902775415461,6.796099648300739,1.4458495894900816,Low
33.67230807852184,5.2675200452445505,8.99075871662857,1.0080021418196483,Medium
26.77528243708617,7.8321346681175115,6.071414633509016,1.25326202662312,Low
27.4592903631651,8.230269453515325,7.122138184027523,0.5592484992615556,Medium
20.475757292163316,9.552328047252685,7.22506258625799,0.3449387417834262,Low
23.709849103096513,8.486498622903328,6.953314327618509,1.2470753444357616,Low
21.670776602855998,8.891965630073628,6.4801341814173075,0.7970785341117815,Medium
28.28818830425478,7.4469775728551,7.282274841818682,0.7691172808425891,Medium
22.7142892412194,8.43424268401056,7.119091167282871,1.0025353459350705,Medium
26.522325852447292,8.281053410841755,7.277976295721077,0.3612990477311984,Low
24.10533078437877,8.978840274522554,7.61975643180273,1.2480125170114795,Low
31.53667560226355,6.212400866206359,6.588361065433537,1.2965918205132045,Low
20.851715510676026,9.971015899744344,8.569845427151854,0.5958332642322527,Medium
21.7681320613544,9.371608594097193,7.800088325228845,0.23653350246491062,Low
29.82402990263534,6.759278833675873,7.003168502461566,0.3689789659795142,Low
32.34994978785064,6.182279046294688,8.215437796818684,0.6661292370297028,Medium
21.378007803301692,9.929096695392905,7.523063339207292,0.6921848683051315,Medium
32.243625676224084,6.408271664649177,8.360336025633103,0.87834503429433,Medium
28.12174940832336,7.759131977716665,6.863490889318124,1.2196518007615407,Low
32.852722664054916,5.967257190348599,8.708454624420233,1.2746117587475845,High
26.367301512237653,8.222921038645985,6.361316981434524,0.05169997322126154,Low
25.218002383910815,8.75525114220542,7.054327843598599,1.4136809231703258,Low
23.820653435827175,8.757460156208435,7.904482837634565,0.01575718468914522,Low
30.913355785318988,6.71616317086176,8.933243602929888,1.0402122136143255,Medium
20.783224326235146,8.871723292064617,6.264504320772476,1.429407167238996,Low
30.260773118263813,6.43550164790065,6.601448069640093,1.311723222189347,Low
23.023338915070106,9.666051645004842,8.289973084636038,0.4490375723945583,Low
27.573721057559634,7.077336434466454,7.136788972366494,1.448050253437213,Low
30.397070519816452,7.343528626039853,7.621798714400223,0.36616921580552064,Low
30.693197850007905,6.788490764043058,6.530546604321176,0.6245205355311333,Medium
29.52260328524459,6.560388344473767,6.7296623876710555,1.3152360356305033,Low
25.69326660612017,8.089467432298655,6.585360166361174,1.2082152882604307,Low
25.312468624490936,8.06692058170473,6.6684594706916265,1.0322756960417079,Medium
31.715501113286336,7.171977236834336,8.835238156114206,0.05560980824475178,Low
21.994146549110607,9.566414901239535,8.10422058614514,0.3835176543684979,Low
28.311066453370227,6.663196944684663,7.662267736864771,0.9923982398687362,Medium
34.59212080353586,4.700115262033724,7.944648120814142,0.8712784794006985,Medium
24.763323408313596,8.549229692823475,8.96361216523417,0.31821001893525785,Low
31.854129006113553,6.563590646445414,8.413053808083752,0.2867353800544266,Low
34.507349660242504,5.235947113641583,6.270354731027487,1.0428339079939262,Medium
29.05431144172328,7.970942175478225,6.782207993270144,1.0809535648047468,Medium
31.12042059424799,5.899180788821464,8.62868133251851,0.410552556143852,Medium
21.047966389622164,9.41086649433287,6.321211718494848,0.42222945575706305,Low
27.607795895726568,7.833047628759668,6.6449890272601335,1.0577462682094252,Medium
28.204990121034434,7.103644282527218,7.7437187839664325,0.7303363455429298,Medium
23.918845274161825,8.477089666216568,6.590613025693102,0.3709203323500088,Low
32.62382895129605,6.829772545043903,7.838620466938561,0.0679915908719944,Low
21.908864274270897,8.786068402866738,6.051879073244349,0.28456229801356436,Low
28.83150049430327,6.97560233601885,6.100284938135713,0.07456431265614549,Low
23.919651731845445,7.891917881568674,7.625838696580094,0.1943159531154539,Low
29.723290023521336,7.334671674970693,8.91154999125632,1.4231263728401944,High
24.10047725352917,8.534799696056812,6.988236648335304,1.0656353768818534,Medium
20.89701813908809,10.0,6.8941036426407205,0.33682499737027527,Low
30.59196132095473,7.149162264482838,7.6064822821030305,1.3670542131255803,Low
21.547082790954086,9.384918555505315,7.1503490376582395,0.9872642572757219,Medium
28.76118938368118,6.790410142233008,8.875274411239403,0.46454657652747333,Low
25.38458920674641,8.90032976944643,8.835496552379205,0.9974054762638753,Medium
34.32159994321556,5.124955692738375,7.856429786918805,1.2450295488956644,Medium
27.635367023822706,7.011340294699749,8.954275590095632,0.22007113719102414,Low
26.163942912929848,7.117744723610472,8.701442239517762,1.4707693313240635,High
33.27271388396572,6.763004880205596,8.789299498882464,0.6479691151961101,Medium
29.77428781184873,7.003366537173029,8.441004229840646,0.8681197217209214,Medium
32.68316963831006,5.706368798660506,6.554949284264707,0.6661614343613326,Medium
20.07127317443721,10.0,6.888161183424033,0.8403760258595303,Medium
21.050053406912703,9.904837672133507,7.868577510065799,0.4654373143954542,Low
23.220829138784506,9.344898911393836,6.644458094176486,0.9380479146515168,Medium
22.515368217041857,9.33849746606651,7.791842612326452,0.3838513994009853,Low
33.99072309747808,5.661264480321083,6.860891809837003,1.3574460142471239,Medium
29.829344228965805,6.083102051180513,8.660203956498504,0.09722502654436277,Low
32.565192680113704,6.470004304947432,7.079978384340388,0.39196350036054484,Low
21.572088498223366,8.806133779956545,6.425736309988609,0.3965634182390176,Low
30.36660769354205,6.6197884539230065,6.482306113807782,1.2230554295407852,Low
27.654309037645437,7.1492865980627345,6.261856169542634,0.07381669864959761,Low
29.554855722415247,7.306887361288233,7.5748471371998995,0.031022051333917992,Low
31.698938908223003,6.372852394389122,8.516648285892863,1.4379456915941233,High
33.54643631988185,6.2345346004469935,7.19504462533094,1.3453136652775992,Low
33.9040819303584,5.053852526897854,8.304951704528348,0.3109633566126567,Medium
34.17431204166084,5.149356328709491,7.9983940917389145,1.2873475968607322,Medium
28.417646317459283,7.025485871385174,6.281809189776274,1.2973059077623084,Low
20.83255443555709,10.0,6.405976927845786,0.7239112877697391,Medium
23.48369236988705,9.384774321431925,7.677964000960229,1.34761879709255,Low
24.170877035767262,8.937303131425335,8.326965011051765,1.0565427133582381,Medium
28.182374685112904,7.90275116151633,8.520253117944398,0.885975928947079,Medium
34.488916877809054,5.1351942926228995,8.030626128487885,0.5485184709123816,Medium
20.033878679000114,10.0,8.29176152044389,1.0677081691113894,Medium
24.96533217245141,8.506292858056332,6.5858624384194115,0.40280530171087564,Low
34.21112140853745,5.520643807683374,6.734962782896564,0.7357912877900973,Medium
25.805238196810492,8.534729131134162,8.886348319472644,0.8916887624419608,Medium
28.867207804053727,7.968047115712699,7.693892795925886,0.48580001091683594,Low
20.016381114685128,8.802064929412426,7.288332256565115,0.7432118427304552,Medium
21.252513731388923,10.0,6.511011211132772,0.6218255265886308,Medium
32.60398320595822,6.514126578210971,8.793457006399391,0.32187831209682766,Low
30.72849244932157,5.935171928417724,7.648840911660932,1.0413540089795494,Medium
25.898399894015128,8.237180960904482,8.726622169571186,1.0575527949052885,Medium
34.03893067071469,5.2677600650892895,7.731412321352889,0.46389480828264146,Medium
30.644412367456788,6.782390545363328,7.938948678386794,0.3572284386918886,Low
28.1616367208253,7.521758719609042,8.818089944618258,0.24332811378562538,Low
21.91245636449841,9.14487188830962,6.376833508387833,1.4708390796326265,Low
26.36456550923839,8.349836328495815,6.681263343878314,0.6791979240700247,Medium
34.7704090229183,5.994717229739035,6.026471777413459,0.37136602007343955,Medium
34.676822457177565,4.858864876190797,6.6314792693151166,0.9267434908873416,Medium
21.153624957581215,9.964687892955574,6.377762104459312,1.2298056702275602,Low
34.09362481403367,5.47329372362673,7.3881365057844715,0.16204406772720492,Medium
25.087100106094624,8.871895276914776,6.793639584052281,1.4854332639630592,Low
20.669049009821027,10.0,6.232357733262314,0.7982054273648665,Medium
26.781796886410184,8.336144199542398,6.597149586855268,0.27772620291565636,Low
31.230711328517486,5.362571598970751,8.097545311478395,0.04892940309684728,Medium
23.89939530087363,7.9844593608869845,7.802574364370318,0.9072704318909506,Medium
24.438749081072174,8.727293313437162,8.839664664054764,1.0943553654912863,Medium
21.90299176702756,9.986803801440203,7.747110455454164,0.5067099267660612,Medium
25.957091695993977,7.414011632264686,7.128817955058251,0.8723297506867245,Medium
30.65749244972607,7.670764838012267,8.832724458727649,0.5406974294387606,Medium
26.290621356153714,7.748506411884243,7.826355268163292,0.665778557039377,Medium
29.74613060451187,7.248576673384963,8.400850849936255,1.2381459248326128,High
23.876126128509693,9.101470522224384,7.661457424962178,0.07584432055060956,Low
31.54688270565987,5.813287714186474,6.847788234123043,0.3963450939406581,Medium
24.250688981300968,9.36367648740554,7.814473674228477,0.8795123296310942,Medium
23.83567630402813,9.00805619804301,8.47907457021407,0.14815777313778614,Low
27.69234261801391,7.859669668042224,7.722410420434865,1.3296186727016321,Low
29.358709101421514,6.421556597282233,8.614059250046182,0.3299629866359452,Low
23.61774965337952,8.447631735277348,7.174543245240394,0.8339627292584663,Medium
23.48768949344508,9.749800719846004,7.144169872104239,1.0113144386870005,Medium
30.321884196442824,7.232794884575698,6.607246301765442,0.5953601362669013,Medium
34.470162469085906,5.353153355084669,7.776835574466057,0.8140726165880069,Medium
21.13265570204385,9.767108141705512,7.876515646245323,0.8617844378127707,Medium
28.092505149827637,7.645393228105967,6.763994074082678,1.1354297581483814,Medium
27.643512766424934,7.523096359449356,7.19728349931649,1.3936194209520205,Low
25.608418423112944,8.475765310423881,7.871883369165107,1.2044954576856646,Low
30.026916765570682,8.012171677491065,6.341911761122095,1.3876429044447869,Low
33.55882898617079,6.0991524564860375,7.874226713361603,0.3270914448000886,Low
26.719211569720834,7.758758115823691,6.065930036823058,1.4715455715093082,Low
23.887197735653075,8.43684596538812,6.900751150613589,0.562226214113548,Medium
25.96642337873412,7.36178863859196,7.912199278019807,1.441795043028023,Low
26.429519750093498,8.648510126244531,8.00339171203435,0.9146329305813035,Medium
23.556557776983844,8.546613313334964,8.555804310875487,0.8652317852769608,Medium
26.21620793637323,7.888468761788046,6.931741147731956,1.1775897113870861,Medium
24.919457531086955,8.981796933997186,6.803900623370407,0.21495563518611102,Low
30.471450625241175,7.010446850186244,8.848089150866958,0.9867771174594103,Medium
23.46290991926789,8.14752312094442,8.771625117361264,0.9157082901463374,Medium
33.40604010008625,6.799153057900974,8.776176586737527,0.7848734748711916,Medium
30.026328744970257,5.958239910625661,6.177420966017479,1.4373789375993253,Medium
34.91897493662723,5.0359032724743455,8.83160378925594,0.25991217353273066,Medium
22.320266744878634,9.745018796507999,7.173808222752452,0.08793035277058277,Low
25.91985784419345,8.28194898820301,8.191583386718872,1.2517103475112479,High
30.31723141694432,7.594786975265241,8.300544578723867,0.3817552935795797,Low
31.392328954527912,6.1054142939590825,7.100137548873629,0.13440364324392595,Low
32.412642647105386,5.959391163395812,7.997753340001912,1.4471669343732239,Medium
34.011671285644866,6.485941964109646,8.19363704579464,0.5304641809621649,Medium
27.31276040848439,7.904836942927694,8.924338284172958,1.0919447007838488,Medium
24.003624644464523,9.505674782561131,7.267448780486353,1.123825248974322,Medium
33.885459001543765,5.339484406666459,7.417500264841259,0.8938792835237047,Medium
25.900159886004733,8.197128761768793,6.317122887060306,0.25983483770304744,Low
26.016518858302174,7.993828903558515,7.0480741372339,0.3821912848214703,Low
31.14293331273914,6.997344408023219,7.377370851190642,0.022821383795102824,Low
30.32223997213427,6.5845872837011425,8.020936609848645,0.4237976085855133,Low
20.036122157254436,10.0,8.114377027838824,0.5957387916836919,Medium
23.28761209479839,9.68240019301169,8.257045569895157,0.18795529932053598,Low
30.376280504699718,7.399959190706817,7.112213639055214,1.4558009251554467,Low
33.42057949220527,6.341081607992728,6.0932732801815295,0.46937416205016425,Low
23.07082913811565,8.844590071908225,8.756233263546463,1.306802889955907,High
24.5874373349724,9.001403378293478,6.1096265972387,0.8208036263972327,Medium
20.950519700760932,9.317291438531848,8.600801504556816,0.3291395633918795,Low
30.49053019793068,7.513093294361988,8.404073137548549,0.7187216390597647,Medium
22.87657955998667,9.0319982455049,6.240840980987835,0.8810361068409489,Medium
23.190572081966863,9.36750293252202,8.484129485184326,0.17319184663028797,Low
26.004028282228887,8.953734642619885,6.491109184556575,0.8541202683532125,Medium
30.077584728135847,7.46668913640784,8.495946822607802,0.7708806957196035,Medium
29.40492259910765,7.056648246800064,6.069480523598007,0.08561537052922957,Low
33.55880222297324,5.843887392497359,8.422774317485528,0.30742201593994256,Medium
27.88187977924255,7.126129137027531,8.024007543767322,0.18212657857714704,Low
33.43311799718636,6.2236186163857345,6.515387080240006,1.3525028574643552,Low
27.269254086417742,7.241146714303621,7.66097022689417,1.472282025919846,Low
21.794456828615644,9.445893560366423,7.002977586732383,0.18440341356295936,Low
26.32900033029408,7.757799533954822,6.617884913184441,0.6138514940539377,Medium
29.535140382084357,7.382063859197341,8.169481782164551,1.2562427540767278,High
26.137104976540606,8.061125910326183,7.490076403365459,0.8538665337881423,Medium
21.624840113568375,9.72163864672287,6.515675386131073,0.584920615892756,Medium
34.600311088610546,6.498934021073568,7.288144559761639,0.8532459738833261,Medium
30.036148331407688,7.289560775092578,7.343129412758662,1.0550876827787459,Medium
20.91293874808552,10.0,7.6419834366531045,1.1375608690812875,Medium
34.73967128504987,5.061458000816662,7.511365837951404,0.26248523761469605,Medium
28.823914574497557,7.601469311651065,8.797242190935997,1.23971246544621,High
22.83452909543845,8.587830136593471,8.64046484245753,1.024715280274193,Medium
30.28628061392323,6.914380919589581,7.910928666376515,0.4486272716423015,Low
21.332151301786176,8.95577778179989,8.829432922174547,1.286665279711647,High
25.008703306712043,8.91576702359683,6.840415162894219,1.2658247099567512,Low
29.83721761449824,6.596968937677368,7.0280430553113105,0.8316934592345472,Medium
31.850573324573418,6.732925347299721,8.892269923978997,0.8926725320128042,Medium
20.1184634497948,10.0,8.646648049204785,0.9714694763640055,Medium
31.446087785957932,6.484384963201461,7.261379328752329,1.1999307567520296,Medium
34.062986672188075,5.986511792943306,8.292409198626062,0.4686100913471919,Medium
24.82239504580781,8.75272238923169,8.591158559724256,0.04286354029197326,Low
26.50889310215396,8.1595022970752,6.331246374847566,1.1904578595559505,Medium
34.12853896846029,6.415909887730145,6.458844413492635,1.4614048651698424,Low
22.967834611786124,8.846131500432355,8.8565776091877,1.3400078376161086,High
29.835882090996968,7.336098601026555,8.757698088908311,0.9867249119160199,Medium
29.87594988972605,6.260175622571874,7.959737031877262,0.7604785616861396,Medium
25.84582246847672,8.264068116202269,7.5674359472615835,0.5476395028661952,Medium
26.72177613470519,7.812390991838233,7.249540106027664,0.04808405228678975,Low
24.24528982660774,10.0,8.380746035495905,0.6794466571229951,Medium
24.204658145527,8.242146369393259,6.057650413669836,0.26963375566951425,Low
32.404322290937,6.48032899801834,8.320949323738441,1.2588822619954956,High
34.129452328828094,6.123402026434179,8.397704229895416,1.0660615608475539,Medium
23.105384010148388,8.743024181577368,7.212605640919176,1.3325396859076581,Low
29.076705569973882,7.067951014517263,6.478571801687938,1.3723481601880962,Low
28.349928610433693,7.45859288915642,6.05485362321085,1.1686725814768908,Medium
22.429045300675845,9.827293708865644,8.04324588580194,0.42625473349326026,Low
28.539707126171187,6.739597804261056,8.838946282103851,1.291653532960259,High
24.320641872462037,8.450211616695965,7.501898571461718,1.4404346543456104,Low
25.910431702757812,8.690345698157966,8.786119784662311,0.25258846625307163,Low
28.25728404917507,7.762623947070949,7.852496795455502,0.5548679730466369,Medium
34.51454109769401,5.994097001918279,6.40856291262512,1.2526599417833222,Medium
32.31300037134371,6.023505874481443,8.246435405652683,0.4044256743572162,Low
29.63080250634172,7.229778937655673,6.5906704316701035,1.3990963768540992,Low
31.088529456239883,7.796225875797631,6.334149268557864,1.4238899728540673,Low
21.682814990901992,9.452881323612582,6.547901978998372,0.021121092413534263,Low
24.71202161147066,9.337994223574146,7.0257099174280695,0.7614142704069828,Medium
31.18903675882672,6.350188634062497,8.23077452223692,0.9958374436038677,Medium
29.128445344985224,7.404881831577772,8.397493086234753,1.0681851782536451,Medium
31.876623810577872,6.270113164170623,8.033021198131621,1.1081626493650445,Medium
24.499496487452518,7.456329949518798,6.731496358129492,1.3019742550659616,Low
23.7052975717464,8.934773831088057,7.103768490110457,1.3481121156118259,Low
26.828536074319466,7.6942446677931375,8.382116713931488,0.9455763353132925,Medium
34.15541747487372,5.490278384541948,7.20061988302459,1.426709646453948,Medium
27.868622499070014,7.403623770454405,6.7800398389586904,0.9363770846855272,Medium
22.35222353486655,9.754235109636031,7.084794066922589,0.8062343652868283,Medium
20.028122718098793,10.0,7.085776463326585,0.21883606707415004,Low
26.5687378550762,7.6368684408437035,7.912208131488567,0.7915980361248968,Medium
20.65285373100594,10.0,7.369526795360883,0.12471178107418329,Low
31.592423547937777,6.152010229993519,7.948313318307665,0.646101862585986,Medium
26.157455939314826,7.959824161827931,6.15178323869731,0.4554470686847021,Low
34.818412603435604,5.939727325897216,7.256802496251966,0.341321023381275,Medium
31.178140428503504,6.719990906981084,6.487110311538886,0.24022720134908804,Low
30.93894918747099,6.773288689832517,6.209418298113691,0.18141379488968176,Low
29.507703010303658,7.542447135586309,8.05799718111544,0.2752779734612604,Low
30.898818593257506,7.0580319727472505,7.803150943606324,0.302233729267748,Low
30.193157829261597,7.4537575399456655,6.147863239157164,0.4604846560752227,Low
33.58377652925198,6.041080848255165,8.593996014093277,0.7679024218489595,Medium
27.754669834394,7.696779087806652,7.911312219866916,0.17064262909532615,Low
27.181226220230815,7.885334041528615,7.177148897487944,0.8102452599435332,Medium
20.21696171902959,10.0,8.968835802875596,0.09552469747263383,Low
24.790902322360523,9.051220668631158,7.138157762798288,1.0303235684790946,Medium
23.71615698024447,9.616792404295635,7.934590700557347,0.49025986690959705,Low
34.23158870754882,6.428409464141478,6.359020703062534,0.522291627757207,Medium
23.119581047097128,9.596954130610882,7.472939515014838,0.8501023911209695,Medium
26.384780608963986,7.945435798127014,6.835864722760919,1.488270952947689,Low
33.855160609853755,5.2853978207017045,7.969651955988377,0.690747635152418,Medium
30.33221145798743,6.2286733441226385,8.667757200247252,0.10981258829034926,Low
25.243968680865585,8.03263041030369,6.54685604697185,0.19972682486490437,Low
30.93458009000863,6.922213543093687,8.01682064302398,1.1665317848522887,Medium
30.405823581397584,6.980825269235239,7.824665692435522,1.1675462570137034,Medium
32.98274909486702,5.461479864982097,6.382292282815616,1.1738247609380437,Medium
23.84822517553498,8.942658523916393,8.475640690947913,0.7639267893781815,Medium
24.89949698642633,8.47132307467886,6.105982334123843,1.191008673134839,Medium
27.345588274472966,7.93421422362103,7.075516881747054,0.2563046698309091,Low
21.6932232977058,9.285517348181033,7.648525642387192,0.3229098456402181,Low
25.155066219271507,9.197454102116957,7.260089217549456,0.20165542069072157,Low
20.582984533038324,9.448350980374375,7.050537054083602,1.081015097020611,Medium
21.96882948093906,9.263355025004943,8.14702292794151,0.015875801419560673,Low
20.401218094727678,9.293210143939657,6.168362733151755,0.8017012268527558,Medium
20.594408921876237,10.0,7.478886206837432,1.0946520063419916,Medium
31.260538264037617,6.669902115484868,8.776088628760398,1.485458753044409,High
25.388220290218186,8.37987584658707,7.0897145359436005,0.34279730655126245,Low
27.96508500592625,7.583881922363586,7.441348242860373,1.1471494883532423,Medium
24.11031461812778,9.090060331254842,7.005483747986065,1.1795916875397854,Medium
29.593049486115447,7.172252299083924,7.980154023315655,0.2635413920192077,Low
30.86710685304559,7.345208898568101,7.204448033169524,1.044158979518815,Medium
32.8488992880317,6.01507413649063,7.6361378297157225,1.0868145371866993,Medium
26.208718315891304,7.89559035052103,8.487155674868454,0.21456781694583413,Low
23.570470393909194,9.032287540465138,6.4982451569462745,0.5948771602771569,Medium
22.895498171744183,9.810239323628744,6.304846328692848,0.41217953800986706,Low
29.98280968919535,6.9403827743492315,7.264388225560223,1.198908626908,Medium
34.7676732993648,5.34487696485449,6.237201514390823,0.16332543159321752,Medium
34.527510830441244,5.703829366934317,8.257407355001458,1.0168879989514568,Medium
22.694264025427298,8.659198607394032,8.394241312858096,1.3008808147836892,High
23.56003272119558,8.000519409725166,6.47130570821536,1.4378325409514099,Low
23.783064334887314,9.684842707407517,6.693338832680563,0.927920374889027,Medium
29.888964605339847,6.538824970207818,8.456501596278153,1.3292026383887012,High
32.826048953809924,6.452014750967202,8.23302077703796,0.843641224755144,Medium
28.889424867380175,6.956699640569328,7.8007834439066155,0.21212469547326748,Low
26.13270849676183,8.089451904161509,6.840316592914277,0.20044365852397933,Low
23.187434078330302,9.118435289552101,7.64950938653301,0.045228246583230144,Low
31.827867257031734,6.1736268775291645,8.641287827347913,1.2362951554812494,High
34.88324664201406,6.437377105523755,8.887762885544713,1.423777906427127,High
24.69858095755159,9.68438921116921,8.377417996676332,1.1659401783276175,Medium
33.44421156937883,6.014537933133327,7.2001648976621455,0.9636779407134183,Medium
31.067068067215132,6.708459497836374,8.627535961977845,1.0847960403355272,Medium
34.35339166732284,5.60012846910725,8.851019541540259,0.10564530823009613,Medium
28.334328217878774,7.21346363506908,7.704002925594409,0.591263471559022,Medium
21.224141472535802,9.723260326604683,8.193593998868526,0.26953626629377214,Low
30.416550789631536,6.548954744492066,6.412189347945829,0.22957126712187115,Low
28.986177034315023,7.429517199661157,7.790681104421441,1.2159336649971852,Low
28.87216011605554,7.04645025405528,8.929567503399902,0.5925301138726546,Medium
22.24913265390342,9.259708775851324,7.792432789969794,0.8251835681244595,Medium
22.76353067813046,9.120881038092568,8.870245105362565,0.38729130822391955,Low
23.103243963516004,8.47108757037464,7.162264589074079,1.28130849119543,Low
28.93940914911677,7.635945250731974,7.418937255516202,0.14459420771185796,Low
26.093211710126603,8.26609730905977,7.945057997128937,0.8286864107750205,Medium
33.12132173508629,6.0163764056450235,8.321996466283947,0.04376092802420419,Low
24.564347427145492,8.648797091486266,8.071242515031365,0.2662750507655535,Low
27.361768161679144,8.545429260113691,8.812029964018588,0.9551385868351235,Medium
20.37013117149391,8.463798595951143,6.143338651424764,0.9017808456755606,Medium
31.653828537656366,6.580286794263092,8.350767812896558,1.062517940919148,Medium
31.27980332252542,7.756267159203971,7.180786366480287,0.18842873253875628,Low
23.583364253516997,8.73861737379099,6.958309918610358,0.2708094332642496,Low
22.83067697106715,9.070276768281811,8.351680844446818,0.5232717782022417,Medium
34.21465309221441,6.318887639887656,7.220461360350152,1.2221527140375101,Low
26.6432955530544,7.3128191835887515,7.105606402864465,0.7560743978382756,Medium
29.309665754905062,6.906029233208667,7.293912993359923,0.40327598307412355,Low
28.030209476261177,7.352124505444361,8.602578654324228,1.1235769346967892,Medium
26.154184826212763,8.742475428603838,6.020987825428119,0.5232889417371709,Medium
26.604517222201828,7.7260380823093575,8.246194433131016,1.4445830670669535,High
25.699956956642048,7.540738149321542,7.831545679741188,0.4290678851454526,Low
22.12025500722784,9.841987455219176,8.428589870427066,1.4381643340059505,High
23.26749318025875,9.178988752309571,7.311784727214319,1.401077354857456,Low
22.074880083076383,9.855309187853477,6.206858352737526,1.1498768184086423,Medium
31.788898007503086,6.0292150107417175,6.159875535367008,1.0876996203646536,Medium
26.729432126925307,8.257940614407955,6.885378031453806,0.7567087915001118,Medium
24.944772084045216,7.86576969923114,7.424225225121598,0.564504260275694,Medium
30.09748143452055,7.154607184233692,6.007317841215802,0.931525810468107,Medium
23.656534621535506,8.901868919445869,8.119046672204533,0.8405054693059367,Medium
25.529827162326455,8.101100647464584,7.51644656174326,0.4858553750257328,Low
33.69391712612113,5.5467724081375955,8.597891982511237,0.5913697324404319,Medium
32.41155745681941,5.933908316261834,6.894357076704045,0.1264821402366021,Medium
20.47475271072311,9.923388842497655,8.150606233199039,0.9414139960580212,Medium
27.987392141177494,8.083555388969145,7.9160711441593605,1.2416038941627539,Low
28.953328336932923,6.450642422759911,6.842934155489205,1.4653749893465435,Low
20.478458126555434,9.924749820779077,8.646148654511112,0.27897921440242335,Low
22.12007139400487,8.009113710408064,7.284584101550482,1.4007571503859744,Low
32.54179302063231,7.080690902101555,8.918925302644809,0.9669948221970058,Medium
33.10488097972837,6.82847824363653,7.466892222899949,0.05427864790108561,Low
20.133202898996732,10.0,6.354880867396802,0.8262342732951182,Medium
30.440112233150302,6.693352180297828,7.346224197437046,1.0293863861089012,Medium
33.34596481782275,5.820586095236056,8.922649589052991,1.268366834492949,High
29.759526081227815,6.940453837907669,8.133331128598495,1.2261279709148265,High
24.54949812329836,9.576910878182515,8.725858109263918,0.7333971461109547,Medium
30.842448736630928,6.522734566388427,8.28279165659108,1.2422034837781923,High
20.348338327355638,9.151034739825628,7.009402247630181,1.3772443126222007,Low
25.974103747150846,8.157557021945824,7.387301737895259,0.4403908512642444,Low
33.509677745937424,6.296851579448145,7.081452885090124,0.07616643540544703,Low
21.663996986723358,9.442003662057227,7.0945088712318185,0.9149261040590725,Medium
24.61385171632895,7.7907495391186234,6.794426211952001,0.6189356598404192,Medium
34.88404893008494,5.797692920551944,6.267586256242332,0.8758610735661608,Medium
33.79460108939435,6.262730869259266,8.508654927561711,1.3930653761924723,High
29.548152550783072,5.9219001123675,6.099844709638952,1.2539111174539077,Medium
32.85516004283392,6.374926492021684,7.434508372907548,1.183756326194694,Medium
22.9262059868177,8.413773436622623,7.0759354570903845,0.8982987394863434,Medium
30.133407607374505,6.369100156685337,6.648714897908616,0.48931498420040875,Low
29.95935867661164,6.43930497906675,8.223950808072296,0.19853954677333194,Low
32.27776085381692,6.763488516159644,6.091515230071917,0.5100407956582257,Medium
27.000668838597157,8.631058014730842,6.352250664625239,0.3189459639124605,Low
20.36842092365199,9.372812141435151,6.798900353173634,1.2317556957972386,Low
27.899562649058005,7.230894338897615,7.986488831875647,0.8168507348842577,Medium
21.972708901334393,8.90040399864694,6.667567082971823,0.9039292437923898,Medium
26.924365492840195,7.8426503676089325,7.669917518645364,1.4554725208160102,Low
24.71290184083815,8.496983436753991,7.441110046932347,1.0777981173013087,Medium
30.95435401974374,7.005367327159179,6.604558739816234,0.6791487731781698,Medium
32.16762036543706,6.294502940114677,8.952765351869786,0.5535322452703768,Medium
27.46500241012952,7.04724273752424,7.300991407407728,1.2699907387962361,Low
22.329128563220202,9.800913280885043,7.855804732066271,1.2783197490233624,Low
29.138002398891626,7.648804759446843,8.616503136782786,0.5296225230455699,Medium
32.89859667936252,6.661333172200109,6.771591542773759,0.9192111219299686,Medium
24.227058685132032,8.624168964739154,6.280928413641066,1.1039401525848958,Medium
26.297297428930143,8.557822972866086,6.077587207570494,1.0462077682633892,Medium
27.439870312028653,7.767348366277234,6.947003917128522,0.22727205839790746,Low
26.53143412994213,8.484991650444575,6.683382079961416,1.017000127932525,Medium
20.74765316051812,10.0,6.715311560404479,0.6827604197417054,Medium
25.516296508921613,9.01982115581536,7.036745857535327,0.5316861878568465,Medium
27.831584585446272,8.21173682901603,7.410052567531891,1.3724949718926245,Low
26.92336487843833,6.80902433856015,6.690458685827821,0.6172013373258244,Medium
24.88053159455277,9.18499175460406,8.035936806589653,0.8716795933588234,Medium
27.368443268550358,8.04398800373164,7.836577319496034,0.19566467651212768,Low
22.437997823253585,9.787595298034311,6.513553849383223,1.018877091346977,Medium
20.37152482109368,10.0,8.707824328496411,1.4963392908509094,High
27.313857167421396,8.307951834267527,8.320196286712314,0.06392247065465684,Low
26.40532222851467,7.513592633575434,7.202779147969458,1.4758945432820234,Low
31.304499212050416,6.024364486456446,8.238145877011805,0.9160840069918167,Medium
31.31331249390865,6.7097094945279885,7.392198089705725,0.4458940376677629,Low
27.802670890015325,7.756266865969155,7.460029039326436,0.22774175482241812,Low
28.48092648455061,8.097603053734167,6.880824311824709,0.7535519312557587,Medium
22.43789379532371,8.72009934196861,7.340832946178629,0.534896052143859,Medium
20.437949076388715,10.0,7.877501745919153,0.630443680713533,Medium
23.682991990077134,8.094107646373699,8.836423727225002,0.5774064614215101,Medium
22.023141025688467,8.833981278239962,6.019085917001657,1.1184936067498656,Medium
